,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Complain,Satisfaction Score,Card Type,Point Earned,Exited
1055,0.39,1.0,0.0,0.7567567567567568,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.806652785341,0.0,0.25,1.0,0.34506242905788875,0.0
1056,0.65,1.0,1.0,0.2027027027027027,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.22670415024634852,0.0,1.0,0.3333333333333333,0.4177071509648127,0.0
1057,0.46199999999999986,0.0,0.0,0.39189189189189194,0.1,0.4900361736512224,0.0,0.0,0.0,0.9012865728677087,1.0,0.25,0.0,0.9807037457434733,1.0
1058,0.58,0.5,1.0,0.2027027027027027,0.8,0.3255394251905226,0.3333333333333333,0.0,0.0,0.17458657301772315,0.0,0.25,0.6666666666666666,0.3382519863791147,0.0
1059,0.9999999999999999,0.0,1.0,0.27027027027027034,0.7000000000000001,0.3200262704271683,0.0,0.0,0.0,0.632781230607523,0.0,0.5,1.0,0.5561861520998865,0.0
1060,0.2799999999999999,1.0,0.0,0.40540540540540543,0.8,0.6194270350962019,0.0,1.0,0.0,0.9396383354610364,0.0,0.5,0.3333333333333333,0.2270147559591373,0.0
1061,0.7199999999999999,1.0,0.0,0.27027027027027034,0.4,0.0,0.3333333333333333,1.0,1.0,0.6819616273354105,0.0,0.75,0.0,0.3314415437003405,0.0
1062,0.5259999999999999,0.5,1.0,0.27027027027027034,0.9,0.26748569508839226,0.0,1.0,0.0,0.3928128136237011,1.0,0.5,1.0,0.5448354143019296,1.0
1063,0.924,0.0,1.0,0.21621621621621623,0.5,0.4137872472444888,0.0,1.0,1.0,0.8302127353162226,0.0,0.75,0.3333333333333333,0.12599318955732122,0.0
1064,0.7459999999999999,0.0,0.0,0.02702702702702703,0.4,0.0,0.3333333333333333,1.0,1.0,0.7019357848674548,0.0,0.0,0.6666666666666666,0.2735527809307605,0.0
1065,0.32399999999999995,0.0,1.0,0.24324324324324326,0.4,0.6064977218439567,0.3333333333333333,0.0,0.0,0.1931070417224845,1.0,1.0,0.0,0.4948921679909194,1.0
1066,0.7619999999999999,0.0,0.0,0.4594594594594595,1.0,0.0,0.0,1.0,1.0,0.12494778251323,1.0,0.0,0.0,0.24290578887627698,1.0
1067,0.6,0.5,1.0,0.10810810810810811,0.4,0.8543188192464918,0.3333333333333333,1.0,0.0,0.644080259664798,0.0,0.25,0.3333333333333333,0.8728717366628831,0.0
1068,0.4879999999999999,0.0,1.0,0.527027027027027,0.6000000000000001,0.0,0.0,1.0,0.0,0.09683414766110163,1.0,1.0,0.3333333333333333,0.6152099886492622,1.0
1069,0.9879999999999999,0.0,1.0,0.2972972972972973,0.7000000000000001,0.4517696408131286,0.0,1.0,0.0,0.15947888023306225,1.0,0.75,1.0,0.23496027241770714,1.0
1070,0.672,0.5,0.0,0.39189189189189194,0.5,0.6812962984293743,0.0,1.0,0.0,0.865923745717716,1.0,1.0,0.3333333333333333,0.9807037457434733,1.0
1071,0.6900000000000001,0.5,1.0,0.4594594594594595,0.8,0.4106179524921852,0.0,1.0,1.0,0.1123810323885931,0.0,0.25,0.3333333333333333,0.18501702610669693,0.0
1072,0.5479999999999999,1.0,0.0,0.0675675675675676,0.6000000000000001,0.0,0.3333333333333333,0.0,1.0,0.9833785626527333,0.0,1.0,1.0,0.8728717366628831,0.0
1073,0.30599999999999994,1.0,1.0,0.25675675675675674,0.6000000000000001,0.0,0.3333333333333333,0.0,0.0,0.6825415827211497,0.0,0.5,1.0,0.6787741203178207,0.0
1074,0.37,0.0,0.0,0.1756756756756757,0.7000000000000001,0.44581861902575665,0.3333333333333333,1.0,1.0,0.1813538692945176,0.0,0.0,0.0,0.39500567536889897,0.0
1075,0.7859999999999999,0.5,0.0,0.1891891891891892,0.6000000000000001,0.5593847286760932,0.3333333333333333,1.0,1.0,0.8162920058865621,0.0,0.0,0.6666666666666666,0.6674233825198638,0.0
1076,0.7040000000000001,1.0,1.0,0.2837837837837838,0.8,0.0,0.3333333333333333,1.0,0.0,0.4982603338618838,0.0,0.75,0.0,0.8592508513053349,0.0
1077,0.616,0.0,1.0,0.14864864864864863,0.30000000000000004,0.5799679064914365,0.0,1.0,0.0,0.10098684424362525,0.0,1.0,0.0,0.753688989784336,0.0
1078,0.654,0.5,0.0,0.3108108108108108,0.8,0.5847831683373916,0.3333333333333333,1.0,1.0,0.020923298174975707,0.0,0.5,0.0,0.5028376844494893,0.0
1079,0.628,0.0,1.0,0.1891891891891892,1.0,0.4273038905955801,0.0,1.0,1.0,0.5616967420388647,0.0,0.25,0.0,0.7037457434733257,0.0
1080,0.832,0.5,0.0,0.27027027027027034,0.7000000000000001,0.5218602501119081,0.0,0.0,1.0,0.010122766724222163,0.0,0.75,0.3333333333333333,0.3598183881952327,0.0
1081,0.22199999999999998,1.0,0.0,0.22972972972972977,0.8,0.0,0.0,1.0,0.0,0.6614850218195838,0.0,0.5,1.0,0.9580022701475597,0.0
1082,0.676,1.0,1.0,0.24324324324324326,0.0,0.3578038397980631,0.0,1.0,0.0,0.8869452032669118,1.0,1.0,0.0,0.6174801362088536,1.0
1083,0.656,0.0,0.0,0.1891891891891892,0.5,0.0,0.3333333333333333,1.0,0.0,0.4514075594219248,0.0,0.25,0.3333333333333333,0.753688989784336,0.0
1084,0.892,0.0,1.0,0.08108108108108109,0.8,0.0,0.3333333333333333,1.0,0.0,0.30671824159207206,0.0,0.75,0.3333333333333333,0.5595913734392736,0.0
1085,0.906,0.0,1.0,0.3243243243243243,0.5,0.0,0.0,1.0,0.0,0.9823700663413355,1.0,0.0,0.3333333333333333,0.47105561861520995,1.0
1086,0.7239999999999999,0.0,1.0,0.24324324324324326,0.2,0.4015554681982633,0.6666666666666667,0.0,0.0,0.35376773481867513,1.0,0.25,0.6666666666666666,0.19523269012485808,1.0
1087,0.29599999999999993,0.0,0.0,0.1756756756756757,1.0,0.0,0.3333333333333333,1.0,0.0,0.06941157880577595,0.0,0.0,0.6666666666666666,0.3564131668558457,0.0
1088,0.9999999999999999,1.0,1.0,0.05405405405405406,0.2,0.0,0.3333333333333333,1.0,1.0,0.04836931926999028,0.0,0.0,0.3333333333333333,0.7650397275822929,0.0
1089,0.5559999999999999,0.0,0.0,0.445945945945946,0.30000000000000004,0.49415007503644215,0.3333333333333333,1.0,1.0,0.2026922071057786,0.0,1.0,1.0,0.2633371169125993,0.0
1090,0.378,0.5,0.0,0.21621621621621623,0.4,0.3651778297714423,0.0,1.0,1.0,0.6830244288329536,0.0,1.0,0.6666666666666666,0.6753688989784337,0.0
1091,0.7639999999999999,0.0,1.0,0.24324324324324326,0.7000000000000001,0.5029763678153151,0.0,1.0,1.0,0.6658680904026335,0.0,0.0,0.0,0.48808172531214533,0.0
1092,0.7299999999999999,0.0,1.0,0.3108108108108108,0.4,0.37572187177670424,0.0,0.0,1.0,0.7641206735243214,1.0,1.0,0.3333333333333333,0.8081725312145289,1.0
1093,0.602,0.0,1.0,0.2972972972972973,0.4,0.0,0.3333333333333333,1.0,1.0,0.7385917855155166,0.0,1.0,1.0,0.7400681044267877,0.0
1094,0.926,0.0,1.0,0.21621621621621623,0.0,0.0,0.3333333333333333,1.0,0.0,0.21580845970790208,0.0,0.25,0.0,0.4381384790011351,0.0
1095,0.684,0.0,1.0,0.14864864864864863,0.4,0.0,0.0,1.0,0.0,0.38375869895575027,1.0,0.5,0.6666666666666666,0.6435868331441543,1.0
1096,0.8119999999999999,0.5,0.0,0.2837837837837838,0.30000000000000004,0.4014293213631081,0.6666666666666667,1.0,1.0,0.36700734920184874,1.0,0.0,1.0,0.36322360953461974,1.0
1097,0.386,0.0,1.0,0.24324324324324326,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.883667890283522,0.0,0.75,0.3333333333333333,0.8796821793416572,0.0
1098,0.88,0.0,0.0,0.10810810810810811,0.4,0.5642996724287539,0.3333333333333333,0.0,0.0,0.4915353916299007,0.0,0.5,0.0,0.22814982973893302,0.0
1099,0.2879999999999999,1.0,1.0,0.27027027027027034,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.030963357000593553,0.0,0.5,0.6666666666666666,0.46311010215664017,0.0
1100,0.9999999999999999,0.0,0.0,0.2837837837837838,0.2,0.5922190958089798,0.0,1.0,1.0,0.8839828703641197,0.0,0.25,0.0,0.2883087400681045,0.0
1101,0.7060000000000001,1.0,1.0,0.14864864864864863,0.9,0.0,0.3333333333333333,1.0,0.0,0.25336369623299027,0.0,0.5,0.0,0.13961407491486946,0.0
1102,0.16399999999999992,1.0,1.0,0.27027027027027034,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.752918403707554,0.0,0.0,0.6666666666666666,0.677639046538025,0.0
1103,0.32399999999999995,0.5,0.0,0.1891891891891892,0.2,0.49184850311136297,0.3333333333333333,1.0,0.0,0.40058130551467663,0.0,0.25,0.6666666666666666,0.7707150964812712,0.0
1104,0.47799999999999987,0.0,1.0,0.13513513513513514,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.7582443123318277,0.0,0.75,1.0,0.4926220204313281,0.0
1105,0.32799999999999996,0.0,0.0,0.37837837837837845,0.30000000000000004,0.4245223628446116,0.0,1.0,0.0,0.27532999401442837,0.0,1.0,0.3333333333333333,0.4074914869466515,0.0
1106,0.656,0.0,0.0,0.27027027027027034,0.2,0.0,0.3333333333333333,0.0,0.0,0.5753419951605379,0.0,0.0,0.6666666666666666,0.11804767309875139,0.0
1107,0.1399999999999999,0.5,0.0,0.21621621621621623,0.1,0.5402587959119179,0.0,0.0,0.0,0.7473691237513183,1.0,0.5,0.0,0.9704880817253121,1.0
1108,0.658,0.5,1.0,0.27027027027027034,0.7000000000000001,0.4406385477067602,0.3333333333333333,1.0,0.0,0.23257771117141685,0.0,0.75,0.3333333333333333,0.22814982973893302,0.0
1109,0.4899999999999999,0.0,1.0,0.1756756756756757,0.4,0.0,0.3333333333333333,1.0,0.0,0.950012126158048,0.0,0.25,0.6666666666666666,0.4449489216799092,0.0
1110,0.7259999999999999,0.0,0.0,0.4594594594594595,0.0,0.740904564080181,0.0,1.0,1.0,0.23181208805440917,1.0,0.75,0.6666666666666666,0.48240635641316687,1.0
1111,0.9659999999999999,0.5,1.0,0.5540540540540542,0.1,0.52154478338197,0.0,1.0,1.0,0.153569365874441,1.0,0.25,1.0,0.4370034052213394,1.0
1112,0.68,0.0,0.0,0.3243243243243243,0.30000000000000004,0.3689870257681117,0.3333333333333333,0.0,0.0,0.3540289097608822,0.0,1.0,0.0,0.956867196367764,0.0
1113,0.7619999999999999,0.5,0.0,0.040540540540540515,0.8,0.5273537953198448,0.0,1.0,0.0,0.5333103311366235,1.0,0.25,0.3333333333333333,0.17026106696935303,1.0
1114,0.5159999999999999,0.0,0.0,0.5945945945945947,0.8,0.5778302258100092,0.0,0.0,0.0,0.8792062141934555,1.0,0.0,0.3333333333333333,0.8138479001135074,1.0
1115,0.258,1.0,1.0,0.40540540540540543,0.5,0.3470342480486799,0.0,0.0,1.0,0.42821504453675324,0.0,0.5,1.0,0.4585698070374574,0.0
1116,0.33799999999999997,0.0,1.0,0.3243243243243243,0.8,0.0,0.3333333333333333,1.0,1.0,0.5074191585296396,0.0,0.75,1.0,0.3496027241770715,0.0
1117,0.7619999999999999,0.0,0.0,0.39189189189189194,0.1,0.4600042590997804,0.6666666666666667,0.0,0.0,0.9587070065191226,1.0,0.5,0.3333333333333333,0.5584562996594779,1.0
1118,0.5339999999999999,1.0,1.0,0.5810810810810811,0.7000000000000001,0.3629777731667866,0.0,1.0,1.0,0.5091895776046612,0.0,0.25,0.0,0.5993189557321226,0.0
1119,0.8119999999999999,1.0,1.0,0.14864864864864863,0.2,0.46796765172664334,0.3333333333333333,1.0,0.0,0.024388979147508583,0.0,0.0,0.0,0.5062429057888763,0.0
1120,0.9959999999999999,0.5,1.0,0.1756756756756757,0.4,0.3587849154212374,0.3333333333333333,1.0,0.0,0.9656992242759184,0.0,0.25,0.6666666666666666,0.7673098751418842,0.0
1121,0.918,0.0,0.0,0.08108108108108109,0.4,0.0,0.3333333333333333,1.0,0.0,0.967628308503462,0.0,0.0,0.3333333333333333,0.44040862656072643,0.0
1122,0.6960000000000001,0.5,1.0,0.5135135135135136,0.1,0.4480496842363368,0.3333333333333333,0.0,0.0,0.4698970751706788,1.0,0.75,0.0,0.1566401816118048,1.0
1123,0.858,0.5,1.0,0.2027027027027027,0.1,0.6315582553856828,0.0,1.0,1.0,0.9850407713936681,1.0,1.0,0.6666666666666666,0.17593643586833144,1.0
1124,0.5119999999999999,1.0,1.0,0.22972972972972977,0.7000000000000001,0.0,0.0,1.0,0.0,0.5341784140385406,1.0,1.0,1.0,0.3393870601589103,1.0
1125,0.5239999999999999,0.5,0.0,0.5405405405405406,0.1,0.5964235518891357,0.0,1.0,1.0,0.5758034892332218,0.0,1.0,0.3333333333333333,0.32463110102156645,0.0
1126,0.626,1.0,0.0,0.2027027027027027,0.8,0.48835836095842744,0.0,1.0,0.0,0.9813373177138416,0.0,0.75,1.0,0.16118047673098754,0.0
1127,0.398,0.5,0.0,0.36486486486486486,0.30000000000000004,0.5728780557875113,0.3333333333333333,1.0,1.0,0.482010031958052,0.0,0.25,1.0,0.7911464245175936,0.0
1128,0.65,0.0,0.0,0.1891891891891892,0.2,0.6204244520155574,0.0,1.0,0.0,0.48828203093395417,0.0,0.25,1.0,0.6083995459704881,0.0
1129,0.638,0.0,0.0,0.22972972972972977,0.7000000000000001,0.0,0.0,1.0,1.0,0.24550669588945742,1.0,0.0,1.0,0.2451759364358683,1.0
1130,0.44200000000000006,0.5,0.0,0.21621621621621623,0.1,0.405489974036869,0.0,0.0,1.0,0.9782938270604842,0.0,0.0,1.0,0.6549375709421112,0.0
1131,0.29999999999999993,1.0,1.0,0.25675675675675674,0.9,0.5014873170218236,0.0,1.0,0.0,0.5584854353590768,0.0,1.0,0.6666666666666666,0.16685584562996594,0.0
1132,0.5559999999999999,0.0,1.0,0.25675675675675674,0.0,0.0,0.3333333333333333,1.0,1.0,0.8585637428374409,0.0,0.75,0.3333333333333333,0.623155505107832,0.0
1133,0.41800000000000004,0.0,1.0,0.21621621621621623,0.4,0.0,0.3333333333333333,1.0,1.0,0.33358385725836814,0.0,0.25,0.3333333333333333,0.7548240635641317,0.0
1134,0.838,0.0,0.0,0.12162162162162166,0.2,0.0,0.0,1.0,1.0,0.2893499829233692,0.0,0.75,1.0,0.7741203178206584,0.0
1135,0.7659999999999999,0.5,1.0,0.1756756756756757,0.6000000000000001,0.6289050267381471,0.3333333333333333,0.0,0.0,0.8900011451093579,0.0,1.0,1.0,0.8240635641316686,0.0
1136,0.7999999999999999,0.0,1.0,0.05405405405405406,0.5,0.0,0.3333333333333333,0.0,1.0,0.5256205467622157,0.0,1.0,0.3333333333333333,0.9432463110102156,0.0
1137,0.46599999999999986,0.0,0.0,0.3243243243243243,0.4,0.0,0.3333333333333333,1.0,0.0,0.08714872270301813,0.0,1.0,0.0,0.2304199772985244,0.0
1138,0.236,0.5,1.0,0.3243243243243243,0.9,0.7239080217788826,0.3333333333333333,1.0,0.0,0.8633665015008933,0.0,0.0,0.6666666666666666,0.43927355278093083,0.0
1139,0.7539999999999999,1.0,0.0,0.527027027027027,0.1,0.43714848526746464,0.0,0.0,1.0,0.0037093042385547815,0.0,1.0,1.0,0.8195232690124858,0.0
1140,0.5359999999999999,0.0,0.0,0.25675675675675674,0.5,0.38522756390851765,0.0,1.0,0.0,0.49342122172667485,1.0,0.5,0.0,0.2996594778660613,1.0
1141,0.5339999999999999,0.0,1.0,0.2972972972972973,0.5,0.7573127400053147,0.3333333333333333,1.0,1.0,0.535232814733807,0.0,0.75,0.3333333333333333,0.416572077185017,0.0
1142,0.886,1.0,1.0,0.3108108108108108,0.9,0.0,0.3333333333333333,1.0,0.0,0.7607834548199353,0.0,0.75,0.3333333333333333,0.9852440408626562,0.0
1143,0.5599999999999999,0.0,1.0,0.3378378378378379,0.9,0.0,0.3333333333333333,1.0,1.0,0.17164869245012898,0.0,0.75,0.3333333333333333,0.601589103291714,0.0
1144,0.83,0.5,1.0,0.3378378378378379,0.4,0.5937181905210998,0.0,0.0,1.0,0.869419479560298,1.0,0.5,0.3333333333333333,0.8558456299659478,1.0
1145,0.392,0.0,1.0,0.13513513513513514,0.8,0.0,0.0,1.0,0.0,0.7962895956563851,0.0,0.25,0.3333333333333333,0.6765039727582293,0.0
1146,0.5279999999999999,0.5,0.0,0.16216216216216217,0.30000000000000004,0.5234974885619895,0.3333333333333333,1.0,0.0,0.27385145281374373,0.0,0.25,0.6666666666666666,0.58683314415437,0.0
1147,0.4859999999999999,0.5,0.0,0.14864864864864863,0.5,0.4053990207737333,0.6666666666666667,1.0,0.0,0.6729813197160328,0.0,0.25,0.3333333333333333,0.42111237230419984,0.0
1148,0.5259999999999999,1.0,1.0,0.21621621621621623,0.30000000000000004,0.0,0.0,1.0,1.0,0.208585619926703,0.0,0.25,0.3333333333333333,0.40295119182746886,0.0
1149,0.61,0.0,1.0,0.27027027027027034,0.4,0.0,0.3333333333333333,0.0,0.0,0.55263342649223,0.0,0.0,0.3333333333333333,0.3609534619750284,0.0
1150,0.7000000000000001,0.0,0.0,0.12162162162162166,0.6000000000000001,0.5498769241328223,0.0,0.0,0.0,0.04493034084755094,0.0,0.0,0.3333333333333333,0.7514188422247446,0.0
1151,0.9520000000000001,1.0,0.0,0.14864864864864863,0.4,0.5178918261195213,0.0,0.0,1.0,0.9510355738973071,0.0,0.0,0.3333333333333333,0.6685584562996595,0.0
1152,0.604,0.5,1.0,0.36486486486486486,0.2,0.6035177071296159,0.0,0.0,1.0,0.5766643214426977,0.0,0.25,0.3333333333333333,0.30533484676503975,0.0
1153,0.8099999999999999,0.5,0.0,0.36486486486486486,0.7000000000000001,0.5406298629056921,0.0,0.0,0.0,0.7181082793406769,1.0,0.5,0.6666666666666666,0.16572077185017028,1.0
1154,0.376,1.0,1.0,0.2837837837837838,0.2,0.4893361284655456,0.3333333333333333,1.0,1.0,0.2923054151671485,0.0,1.0,0.6666666666666666,0.340522133938706,0.0
1155,0.7579999999999999,0.0,1.0,0.21621621621621623,0.30000000000000004,0.6070345134951007,0.0,1.0,0.0,0.06059133647263313,0.0,0.25,0.6666666666666666,0.9772985244040864,0.0
1156,0.5299999999999999,0.0,1.0,0.4189189189189189,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.24932756078205467,0.0,1.0,0.3333333333333333,0.6345062429057888,0.0
1157,0.7000000000000001,1.0,1.0,0.48648648648648657,0.1,0.3165256060737649,0.0,0.0,1.0,0.6986865245630958,0.0,1.0,0.6666666666666666,0.4846765039727583,0.0
1158,0.16799999999999993,0.5,0.0,0.5405405405405406,0.9,0.5014029002771604,0.3333333333333333,1.0,0.0,0.3044301730815293,1.0,0.25,0.6666666666666666,0.6481271282633372,1.0
1159,0.7579999999999999,1.0,1.0,0.25675675675675674,1.0,0.0,0.3333333333333333,1.0,0.0,0.504302960932769,0.0,0.5,1.0,0.8059023836549376,0.0
1160,0.32599999999999996,0.0,1.0,0.22972972972972977,0.8,0.0,0.0,1.0,0.0,0.38318014370372366,1.0,0.75,0.3333333333333333,0.1782065834279228,1.0
1161,0.8099999999999999,0.0,1.0,0.3108108108108108,0.6000000000000001,0.4177688638442804,0.0,1.0,0.0,0.6300701717013975,1.0,0.0,0.3333333333333333,0.1191827468785471,1.0
1162,0.5299999999999999,0.0,0.0,0.16216216216216217,0.9,0.0,0.0,1.0,0.0,0.4367229070376221,0.0,0.5,1.0,0.3609534619750284,0.0
1163,0.7939999999999999,0.5,0.0,0.1891891891891892,0.5,0.269013765708619,0.3333333333333333,0.0,1.0,0.3868308923502194,0.0,0.75,0.6666666666666666,0.869466515323496,0.0
1164,0.9999999999999999,0.0,0.0,0.24324324324324326,0.0,0.6570418292144035,0.0,1.0,1.0,0.31358424729561674,0.0,0.0,0.6666666666666666,0.2928490351872872,0.0
1165,0.7239999999999999,0.5,0.0,0.4189189189189189,0.5,0.6168895905106333,0.3333333333333333,0.0,0.0,0.9813242164626721,0.0,0.5,0.6666666666666666,0.7979568671963677,0.0
1166,0.5439999999999999,0.5,0.0,0.13513513513513514,0.1,0.570449260893138,0.3333333333333333,1.0,0.0,0.40860012131158524,0.0,0.75,0.3333333333333333,0.19977298524404083,0.0
1167,0.396,0.0,0.0,0.22972972972972977,1.0,0.0,0.0,1.0,1.0,0.15645559150898908,0.0,1.0,1.0,0.5891032917139614,0.0
1168,0.5139999999999999,0.0,0.0,0.12162162162162166,0.2,0.0,0.3333333333333333,1.0,0.0,0.317451716638939,0.0,0.5,0.0,0.2928490351872872,0.0
1169,0.606,0.0,0.0,0.27027027027027034,0.8,0.40707117379809477,0.0,1.0,1.0,0.832626415822711,0.0,0.5,1.0,0.7673098751418842,0.0
1170,0.6980000000000001,1.0,1.0,0.10810810810810811,0.6000000000000001,0.3185851673880818,0.0,0.0,0.0,0.7512260420870193,0.0,0.75,1.0,0.8569807037457435,0.0
1171,0.686,0.5,1.0,0.2972972972972973,0.0,0.4811185688978342,0.0,0.0,0.0,0.13668105304056535,1.0,0.0,0.0,0.6696935300794552,1.0
1172,0.594,0.5,0.0,0.3378378378378379,0.30000000000000004,0.4891130498442615,0.3333333333333333,1.0,1.0,0.4349855911239523,0.0,0.25,0.6666666666666666,0.23155505107832006,0.0
1173,0.256,1.0,0.0,0.24324324324324326,0.30000000000000004,0.3681307418482142,0.3333333333333333,1.0,0.0,0.22452704233254273,0.0,0.75,0.0,0.4097616345062429,0.0
1174,0.7099999999999999,1.0,0.0,0.2972972972972973,0.5,0.811943805550692,0.0,1.0,0.0,0.8999214424977584,1.0,0.25,0.0,0.7741203178206584,1.0
1175,0.7379999999999999,1.0,1.0,0.2837837837837838,0.5,0.0,0.3333333333333333,1.0,0.0,0.7288102013742312,0.0,0.0,1.0,0.24744608399545973,0.0
1176,0.7519999999999999,0.0,1.0,0.21621621621621623,0.9,0.0,0.3333333333333333,0.0,0.0,0.07055688818282145,0.0,0.5,1.0,0.5641316685584563,0.0
1177,0.5519999999999999,0.0,1.0,0.040540540540540515,0.1,0.0,0.3333333333333333,1.0,0.0,0.3311348733804078,0.0,0.5,0.3333333333333333,0.7446083995459705,0.0
1178,0.404,0.0,1.0,0.4189189189189189,0.4,0.0,0.0,1.0,1.0,0.9515167698515208,1.0,0.0,1.0,0.7264472190692395,1.0
1179,0.914,0.5,0.0,0.1756756756756757,0.1,0.37250371256313675,0.3333333333333333,0.0,0.0,0.863938056084356,0.0,1.0,0.6666666666666666,0.5425652667423383,0.0
1180,0.5419999999999999,0.0,1.0,0.21621621621621623,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.49563008267289527,0.0,0.5,0.0,0.14642451759364358,0.0
1181,0.602,0.5,0.0,0.08108108108108109,0.7000000000000001,0.16032286256144876,0.0,1.0,1.0,0.8917339105884611,0.0,0.75,0.6666666666666666,0.8206583427922816,0.0
1182,0.646,0.0,0.0,0.3378378378378379,0.5,0.6698724968372618,0.0,1.0,1.0,0.7349734899682919,1.0,0.75,0.3333333333333333,0.695800227014756,1.0
1183,0.604,0.0,1.0,0.24324324324324326,0.1,0.0,0.3333333333333333,1.0,1.0,0.7565892542737831,0.0,0.0,0.6666666666666666,0.938706015891033,0.0
1184,0.46799999999999986,0.5,1.0,0.39189189189189194,0.7000000000000001,0.5202860252941743,0.0,1.0,0.0,0.464565666021105,0.0,0.5,0.3333333333333333,0.13280363223609534,0.0
1185,0.8119999999999999,0.0,1.0,0.25675675675675674,0.30000000000000004,0.5285954946887002,0.0,1.0,1.0,0.29484025724456686,0.0,0.0,0.3333333333333333,0.6333711691259932,0.0
1186,0.64,0.0,0.0,0.22972972972972977,0.30000000000000004,0.412378667370485,0.3333333333333333,1.0,1.0,0.8731607868551446,0.0,0.5,1.0,0.626560726447219,0.0
1187,0.83,0.0,0.0,0.4324324324324324,0.9,0.5043792880208854,0.0,1.0,1.0,0.3978797975206632,1.0,0.0,0.6666666666666666,0.2701475595913735,1.0
1188,0.356,0.0,1.0,0.16216216216216217,0.2,0.5112144137884829,0.3333333333333333,1.0,0.0,0.25382214001437137,0.0,0.25,0.6666666666666666,0.7627695800227015,0.0
1189,0.7020000000000001,0.0,1.0,0.2972972972972973,0.5,0.6765401841042314,0.0,1.0,1.0,0.7677031656523197,1.0,0.75,0.3333333333333333,0.8183881952326901,1.0
1190,0.894,0.0,0.0,0.14864864864864863,0.1,0.0,0.3333333333333333,1.0,1.0,0.6648825462831701,0.0,0.25,1.0,0.7491486946651532,0.0
1191,0.578,0.5,1.0,0.12162162162162166,0.30000000000000004,0.601024144902817,0.0,0.0,1.0,0.42602743562010165,0.0,0.5,0.3333333333333333,0.19523269012485808,0.0
1192,0.87,1.0,0.0,0.5810810810810811,0.4,0.5175636052071979,0.3333333333333333,1.0,0.0,0.8510974798093217,1.0,0.75,1.0,0.7343927355278093,1.0
1193,0.025999999999999912,1.0,0.0,0.13513513513513514,0.6000000000000001,0.5823018820111385,0.6666666666666667,1.0,0.0,0.5030658427879863,1.0,0.25,1.0,0.23269012485811577,1.0
1194,0.828,0.0,0.0,0.08108108108108109,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.930560918567723,0.0,0.0,1.0,0.3303064699205448,0.0
1195,0.652,0.0,0.0,0.3378378378378379,0.2,0.0,0.0,1.0,1.0,0.2755660665593564,0.0,0.0,0.6666666666666666,0.6356413166855845,0.0
1196,0.7359999999999999,0.5,1.0,0.13513513513513514,0.4,0.2616333189304072,0.0,1.0,0.0,0.14376077915440924,0.0,1.0,0.3333333333333333,0.8717366628830874,0.0
1197,0.47999999999999987,1.0,0.0,0.21621621621621623,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.8551309650071581,0.0,0.75,0.6666666666666666,0.2735527809307605,0.0
1198,0.46799999999999986,0.0,1.0,0.27027027027027034,0.9,0.4168392035188471,0.0,1.0,0.0,0.8834200666163619,0.0,0.75,0.3333333333333333,0.5062429057888763,0.0
1199,0.59,0.0,1.0,0.3108108108108108,0.7000000000000001,0.0,0.0,0.0,1.0,0.1432935845373233,0.0,0.0,1.0,0.8774120317820657,0.0
